id,name,popularity,duration_ms,explicit,track_number,type,release_date,album_name,album_total_tracks,artist_id,artist_name
5BHcylfEESH0f7e27HuiiQ,Mr. Blue Sky - 2012 Version,28,222253,false,20,track,2021-11-05,ELO 50th Anniversary Vol. 1,25,7jefIIksOi1EazgRTfW2Pk,Electric Light Orchestra
7aG4ob2QfcaIhYewKRvqSJ,Illusions in G Major,27,157506,false,9,track,2021-11-05,ELO 50th Anniversary Vol. 1,25,7jefIIksOi1EazgRTfW2Pk,Electric Light Orchestra
7rSFBwAI5XjUrFdgEsnYzg,Need Her Love,21,311160,false,11,track,2021-10-29,Ballads,20,7jefIIksOi1EazgRTfW2Pk,Electric Light Orchestra
4lVHGdYDG7TLNNZ5GMQjyj,Don't Bring Me Down - 2012 Version,27,242533,false,22,track,2021-11-05,ELO 50th Anniversary Vol. 1,25,7jefIIksOi1EazgRTfW2Pk,Electric Light Orchestra
5ezIvnWsM03mOltc2i0oVm,Take Me To The Top - 40th Anniversary Remastered,0,223546,false,5,track,2021-11-10,Too Fast For Love (40th Anniversary Remastered),9,0cc6vw3VN8YlIcvr1v7tBL,Mötley Crüe
2cUQtgpYxg2MfvIA9zI3oU,On With The Show - 40th Anniversary Remastered,0,243613,false,9,track,2021-11-10,Too Fast For Love (40th Anniversary Remastered),9,0cc6vw3VN8YlIcvr1v7tBL,Mötley Crüe
4DFfP5MyqwFdhY2wxdrnk3,Bluebird Is Dead,29,262466,false,6,track,2021-11-05,ELO 50th Anniversary Vol. 1,25,7jefIIksOi1EazgRTfW2Pk,Electric Light Orchestra
2rGtVaea3nK0ltDULs4UEh,Moment In Paradise,20,215213,false,17,track,2021-10-29,Ballads,20,7jefIIksOi1EazgRTfW2Pk,Electric Light Orchestra
7C04rAfsEMI0zDpvcUcUDZ,Come On And Dance - 40th Anniversary Remastered,0,166398,false,2,track,2021-11-10,Too Fast For Love (40th Anniversary Remastered),9,0cc6vw3VN8YlIcvr1v7tBL,Mötley Crüe
1ikSFGavqyYUBv9hQpjkqH,Wild West Hero,26,280746,false,21,track,2021-11-05,ELO 50th Anniversary Vol. 1,25,7jefIIksOi1EazgRTfW2Pk,Electric Light Orchestra
35OoD9EEWMFDc4bmwl3N2w,Nightrider,27,266160,false,13,track,2021-11-05,ELO 50th Anniversary Vol. 1,25,7jefIIksOi1EazgRTfW2Pk,Electric Light Orchestra
4ipLoZ1JnPwSzrwLXM6XQN,Turn to Stone - 2012 Version,27,222640,false,17,track,2021-11-05,ELO 50th Anniversary Vol. 1,25,7jefIIksOi1EazgRTfW2Pk,Electric Light Orchestra
4WDoWZZwymlnQIMklU70Xk,Confusion,26,221426,false,25,track,2021-11-05,ELO 50th Anniversary Vol. 1,25,7jefIIksOi1EazgRTfW2Pk,Electric Light Orchestra
16mHVuhTf5msy0nkxPYq27,Summer and Lightning,26,254960,false,19,track,2021-11-05,ELO 50th Anniversary Vol. 1,25,7jefIIksOi1EazgRTfW2Pk,Electric Light Orchestra
7kJzpnm0PY7HW7P6OdwLeB,Steppin' Out,21,280466,false,9,track,2021-10-29,Ballads,20,7jefIIksOi1EazgRTfW2Pk,Electric Light Orchestra
3tZBzROPhKDFzcMyZXCMzS,Telephone Line - 2012 Version,27,270026,false,18,track,2021-11-05,ELO 50th Anniversary Vol. 1,25,7jefIIksOi1EazgRTfW2Pk,Electric Light Orchestra
7JBRLCe688baUUEmPa3Squ,Getting to the Point,20,270546,false,16,track,2021-10-29,Ballads,20,7jefIIksOi1EazgRTfW2Pk,Electric Light Orchestra
4OutgmL2oN4Xdm9qo4BZ1b,Rockaria!,27,192840,false,15,track,2021-11-05,ELO 50th Anniversary Vol. 1,25,7jefIIksOi1EazgRTfW2Pk,Electric Light Orchestra
6sbmxHg8a9GNM5RhoepYW0,Waterfall,27,251760,false,11,track,2021-11-05,ELO 50th Anniversary Vol. 1,25,7jefIIksOi1EazgRTfW2Pk,Electric Light Orchestra
1cKW3mMqyIQDJmYo5Hpn9s,Sweet Talkin' Woman,27,229866,false,16,track,2021-11-05,ELO 50th Anniversary Vol. 1,25,7jefIIksOi1EazgRTfW2Pk,Electric Light Orchestra
6fOUmshZH5x9R8xRjuGtcu,Need Her Love,25,311160,false,24,track,2021-11-05,ELO 50th Anniversary Vol. 1,25,7jefIIksOi1EazgRTfW2Pk,Electric Light Orchestra
2QxDl6eJXCq0uWCsMB3CI8,Shine a Little Love,26,281466,false,23,track,2021-11-05,ELO 50th Anniversary Vol. 1,25,7jefIIksOi1EazgRTfW2Pk,Electric Light Orchestra
6hazTlTm7MKamJWriYDa13,Pacific Coast Highway (with Trevor Hall),53,227440,false,1,track,2021-06-18,Pacific Coast Highway (with Trevor Hall),2,5V46QXboFTCK5MP40SwVRK,The Hip Abduction
4PP5kaMo2Pw78cRmM8X8vf,Don't Hang the Mistletoe,32,202320,false,6,track,2021-10-29,Naughty List,11,1p6CdzJRoicjRcSdWoB9Qc,Mitchell Tenpenny
1ISifONGHOUJqqOlcDX2Qv,Somewhere Only We Know,1,236160,false,18,track,2021-11-05,Acoustic Classics,18,53A0W3U0s8diEn9RhXQhVz,Keane
44Y47AT30lSl5iPMZr6o83,Peach,58,194096,false,1,track,2021-08-18,Peach,1,1WvvwcQx0tj6NdDhZZ2zZz,Future Islands
6KyBxWFQ2qkPvgiBL3xpEC,Born Again,56,219865,false,3,track,2021-10-29,The Phantom Tomorrow,12,6O7MpKrY91vlCd4Osi6XKs,Black Veil Brides
47GsafgeDspJRDr8YnU823,Perdón,0,206497,false,21,track,2021-11-02,Perreo Pa'l Party Vol. 4,24,5gOJTI4TusSENizxhcG7jB,David Bisbal
08KyVYfTxXxMk1zAIRDrQB,Bloody Knuckles,56,205979,true,1,track,2021-06-02,Bloody Knuckles,1,3N8Hy6xQnQv1F1XCiyGQqA,Sleeping With Sirens
5uJo7omQwlloVQyfgKnoJf,A Partir De Hoy,0,196802,false,16,track,2021-11-03,Pop del 20,30,5gOJTI4TusSENizxhcG7jB,David Bisbal
3APik8QqDF7EC4TrcLjI9I,Mi Estrella,0,265560,false,23,track,2021-11-05,Navidad 2021: En Familia,29,5gOJTI4TusSENizxhcG7jB,David Bisbal
0UDAG7bjSziPojeeV1os4I,Me Enamoré De Ti,0,206173,false,23,track,2021-11-03,Para la FriendZone,35,5gOJTI4TusSENizxhcG7jB,David Bisbal
4yFQitt0Bkoq2J0ScPncF4,Todo Es Posible - Tema Principal De La Película "Tadeo Jones 2 El Secreto Del Rey Midas",0,215100,false,30,track,2021-11-10,Escarcha y Canciones,39,5gOJTI4TusSENizxhcG7jB,David Bisbal
3U0WoIg1LyiEmI9atXgaNn,Bésame,0,200961,false,7,track,2021-11-03,Pop del 20,30,5gOJTI4TusSENizxhcG7jB,David Bisbal
5VwYJpShrjhSiIBjBFSLtS,Dígale,0,265226,false,8,track,2021-11-03,Flashback pop latino,34,5gOJTI4TusSENizxhcG7jB,David Bisbal
3R21ERVuUKGud2KCSlMioS,Torre De Babel - Wisin & Yandel Remix,2,258693,false,4,track,2021-11-03,Parada Latina,35,5gOJTI4TusSENizxhcG7jB,David Bisbal
1VrmidwhmSgKNx8Pt1I2Py,Esclavo De Sus Besos,8,239040,false,14,track,2021-11-03,Haciendo Oficio con Actitud Latina,32,5gOJTI4TusSENizxhcG7jB,David Bisbal
2EFEmGADbR0z6eV9BBG5jj,A Partir De Hoy,3,196802,false,30,track,2021-10-28,Mañanas Vibrantes,30,5gOJTI4TusSENizxhcG7jB,David Bisbal
7wbahEcjTPhcTDPCxoEmjM,Dígale,0,265226,false,27,track,2021-11-03,Para la FriendZone,35,5gOJTI4TusSENizxhcG7jB,David Bisbal
2mR0C5j7HnwHAat2yedDTq,Mi Estrella,0,265560,false,24,track,2021-11-05,Navidad 2021: Villancicos,30,5gOJTI4TusSENizxhcG7jB,David Bisbal
7gd47rW8KJQ4O2suvDcFUK,En Tus Planes,0,172146,false,26,track,2021-11-03,Pop del 20,30,5gOJTI4TusSENizxhcG7jB,David Bisbal
3rfyXbI4LWnUa099Kl1NPf,No Importa La Distancia,0,235760,false,2,track,2021-11-10,Escarcha y Canciones,39,5gOJTI4TusSENizxhcG7jB,David Bisbal
2Kst0gORFpYolMbsODLoKy,Me Enamoré De Ti,0,206173,false,1,track,2021-11-04,Romantiqueo Latino,33,5gOJTI4TusSENizxhcG7jB,David Bisbal
2l1z0gdegXW2tBn7lpj9od,Dígale,0,265226,false,28,track,2021-11-03,Pop Popular,34,5gOJTI4TusSENizxhcG7jB,David Bisbal
1FGuiT1pw7lJLNmcATLrxG,Bésame,0,200961,false,24,track,2021-10-28,Mañanas Vibrantes,30,5gOJTI4TusSENizxhcG7jB,David Bisbal
1K9Pi8uqqjWTUioYlGuiMv,Vuelve, Vuelve,1,167741,false,4,track,2021-11-02,Perreo Pa'l Party Vol. 2,24,5gOJTI4TusSENizxhcG7jB,David Bisbal
3w8Fa030DsEEkTgkMpH4PW,Torre De Babel - Wisin & Yandel Remix,0,258693,false,6,track,2021-11-04,Rumbón en la Pista,36,5gOJTI4TusSENizxhcG7jB,David Bisbal
70wr76zM3MFQV0jdtyQp58,Mi Princesa,0,202853,false,34,track,2021-11-03,Pop Popular,34,5gOJTI4TusSENizxhcG7jB,David Bisbal
04VbPuio3GcRwx4bYNishd,Buleria,1,253493,false,22,track,2021-11-03,Haciendo Oficio con Actitud Latina,32,5gOJTI4TusSENizxhcG7jB,David Bisbal
7gz3CHEkUjTsXMtoyxPZQU,Si Tú La Quieres,0,224761,false,9,track,2021-11-03,Pop del 20,30,5gOJTI4TusSENizxhcG7jB,David Bisbal
5tc45Js5D2DePBuBlmxxXP,Perdón,0,206497,false,20,track,2021-11-03,Reggaeton Sónico Vol. 4,24,5gOJTI4TusSENizxhcG7jB,David Bisbal
1OdZa5FioBVzPqPVmmCLCI,Dígale,0,265226,false,5,track,2021-11-03,Mega POP,26,5gOJTI4TusSENizxhcG7jB,David Bisbal
6r105oew3DqGLUEIYRMk9L,McKenzie,55,194813,false,1,track,2021-09-01,McKenzie,4,7EGwUS3c5dXduO4sMyLWC5,Houndmouth
4Dku5HwdwweHyc9LrOL4AB,Bang Bang Bang Bang - Remastered 2021,62,168339,false,1,track,2021-02-19,Bang Bang Bang Bang 2021,2,1KNXft7nnRQj82sENi7WGN,Sohodolls
0oqAld7cuiAIpmgrGoFjze,Intro,41,134946,false,1,track,2021-10-31,Yum Yum Bedlam,17,4xtWjIlVuZwTCeqVAsgEXy,Insane Clown Posse
0Yb4CfAK2a89ZA9FLauJlz,Joy to the World,27,156253,false,7,track,2021-10-29,Naughty List,11,1p6CdzJRoicjRcSdWoB9Qc,Mitchell Tenpenny
3rJe5xdaNEuhvGzsldqVGv,My Play,51,190263,true,4,track,2021-03-26,OK ORCHESTRA,13,6s22t5Y3prQHyaHWUN1R1C,AJR
6BaESJuRHMa3kdQM6A9F1N,self crucify,0,240719,false,36,track,2021-11-05,Night Feels,39,1o2NpYGqHiCq7FoiYdyd1x,Bea Miller
0fzjylbakCs6Fpz94acXqz,self crucify,0,240719,false,37,track,2021-11-05,Night Feels,40,1o2NpYGqHiCq7FoiYdyd1x,Bea Miller
1uvQbNEthifUQ1qKKxzSb0,O Holy Night,26,212800,false,11,track,2021-10-29,Naughty List,11,1p6CdzJRoicjRcSdWoB9Qc,Mitchell Tenpenny
2nURELMWnSQ1KSn0aqnAk1,Santa Claus is Comin' to Town,27,142346,false,9,track,2021-10-29,Naughty List,11,1p6CdzJRoicjRcSdWoB9Qc,Mitchell Tenpenny
55meRTYBw8S5q7KF3DkjL7,The Bandit,60,250961,false,1,track,2021-01-07,The Bandit / 100,000 People,2,2qk9voo8llSGYcZ6xrBzKx,Kings of Leon
7Kt9kzbPtctgWgoS5RA33e,Jingle Bell Rock,26,153973,false,8,track,2021-10-29,Naughty List,11,1p6CdzJRoicjRcSdWoB9Qc,Mitchell Tenpenny
2S55DmUzdp1n67Y0x0CuoT,Ben Franklin,55,181760,true,2,track,2021-11-05,Valentine,10,4QkSD9TRUnMtI8Fq1jXJJe,Snail Mail
6Fw6uwhrrhwfHPWv0NhrXd,Panic Attack,41,427866,true,7,track,2021-10-31,Yum Yum Bedlam,17,4xtWjIlVuZwTCeqVAsgEXy,Insane Clown Posse
4KpXOqduhxXHxPjPrwyono,What I'm Here For,54,227071,false,1,track,2021-07-30,Into The Mystery,12,610EjgFatGvVPtib97jQ8G,NEEDTOBREATHE
6iWvETAILWAYOdm2DioSEF,Surefire,55,241194,false,6,track,2021-10-15,Wilderado,10,1Tp7C6LzxZe9Mix6rn4zbI,Wilderado
7GVdz6FJOlGSKblTWmmJaC,Gangsta Code,40,281693,true,5,track,2021-10-31,Yum Yum Bedlam,17,4xtWjIlVuZwTCeqVAsgEXy,Insane Clown Posse
2C79ZSnkZb9SQ8RLkJoTXj,Inside Your Heart,57,161775,false,11,track,2021-08-06,Vivo (Original Motion Picture Soundtrack),25,5IFCkqu9J6xdWeYMk5I889,Gloria Estefan
2os4srJjWEHxRaAiol0hV4,Queens,40,233906,true,6,track,2021-10-31,Yum Yum Bedlam,17,4xtWjIlVuZwTCeqVAsgEXy,Insane Clown Posse
4lejz024CsCP6S5kPD6Upb,Lovesick,62,185068,false,4,track,2021-06-11,JORDI (Deluxe),14,04gDigrS5kc9YWfZHwBETP,Maroon 5
1arhLLK6PZNd5g4OupOJyZ,Light Blue,54,154213,false,4,track,2021-11-05,Valentine,10,4QkSD9TRUnMtI8Fq1jXJJe,Snail Mail
7CsZ2Pjay8HAQ1DDzqPeMH,Sorry Mom,52,181230,true,7,track,2021-09-10,The Band CAMINO,14,6d4jrmreCmsenscuieJERc,The Band CAMINO
7uHLE0CpfsRl6Cil3965jn,Love Love Love,50,222093,false,2,track,2021-10-22,My Morning Jacket,11,43O3c6wewpzPKwVaGEEtBM,My Morning Jacket
0bMOyiuk22fAKiwNoYsRYN,Can You Feel My Heart - Remix,58,197412,true,1,track,2021-03-05,Can You Feel My Heart (Remix),1,1Ffb6ejR6Fe5IamqA5oRUF,Bring Me The Horizon
3r9oTks9lv5HvT5ABzxsNc,Forever (Sailing),54,258385,false,5,track,2021-11-05,Valentine,10,4QkSD9TRUnMtI8Fq1jXJJe,Snail Mail
24hXFwjz771YWwQNGlFJCw,Fuck Regret,39,233880,true,8,track,2021-10-31,Yum Yum Bedlam,17,4xtWjIlVuZwTCeqVAsgEXy,Insane Clown Posse
6RRjRMZK8VU6hdLMoXhNJG,In And Out Of Love,0,177311,false,34,track,2021-11-05,Night Feels,39,5cIc3SBFuBLVxJz58W2tU9,Oh Wonder
7fL7ZuSeJOSAzWsl9lAhCI,Sprite,54,190813,false,1,track,2021-03-12,Green Blue + Indigo Violet,8,0ZxZlO7oWCSYMXhehpyMvE,COIN
05CRP83e1AD3kl6rP1r5aB,Bad Luck,55,191725,true,4,track,2021-09-17,I Was / I Am,10,2RQXRUsr4IW1f3mKyKsy4B,Noah Kahan
1Dp7ASSZVVOPJ85VdLpjOX,Seventeen Going Under,66,302360,true,1,track,2021-07-07,Seventeen Going Under,3,6zlR5ttMfMNmwf2lecU9Cc,Sam Fender
3vN8fGvywdp5M5gOyfBBkE,L.A. Woman, Pt. 2 - L.A. Woman Sessions,34,521593,false,2,track,2021-10-29,The Changeling (2021 Remaster),3,22WZ7M8sxp5THdruNY3gXt,The Doors
5JXSakcTKC7j43HXl0eWgH,Mountain Sound,0,211520,false,16,track,2021-11-09,Fall Vibes,19,4dwdTW1Lfiq0cM8nBAqIIz,Of Monsters and Men
3YSF672v26FsNhRkURnfFZ,The Changeling - 2021 Remaster,34,262638,false,1,track,2021-10-29,The Changeling (2021 Remaster),3,22WZ7M8sxp5THdruNY3gXt,The Doors
70k6gO9Cpe7TJxUgReKUdJ,Drowning,53,191613,false,4,track,2021-08-06,Famous Friends,14,4BYxqVkZyFjtik7crYLg5Q,Chris Young
0ustphwTQarJS9fbSMHm6a,Insomnia,39,378280,true,9,track,2021-10-31,Yum Yum Bedlam,17,4xtWjIlVuZwTCeqVAsgEXy,Insane Clown Posse
6cA5Urhy4bwM3SlWy1prgq,Golden Days,54,249837,false,1,track,2021-10-29,Golden Days,4,3WfJ1OtrWI7RViX9DMyEGy,Mayday Parade
5msumtnhEQZGBryJbweVDn,When You’re Wrong,55,266960,false,7,track,2021-10-01,In These Silent Days,10,2sG4zTOLvjKG1PSoOyf5Ej,Brandi Carlile
11UUXkn0xsYf4DTsNMsZBg,The Drunk & The Addict,39,263720,true,11,track,2021-10-31,Yum Yum Bedlam,17,4xtWjIlVuZwTCeqVAsgEXy,Insane Clown Posse
44jwtvBLfdg9f4cTD2Wm2R,Heart of Mine,55,264430,false,1,track,2021-10-15,Girlfriend,15,5bmqhxWk9SEFDGIzWpSjVJ,THE DRIVER ERA
1GpiO3IPbJDH43G3QJsbbK,All Along,54,148986,true,11,track,2021-08-13,If This Isn’t Nice, I Don’t Know What Is,13,4iMO20EPodreIaEl8qW66y,Still Woozy
2dW3ZWlCrV4T1SBR1u1ttz,A Kiss,56,271854,true,4,track,2021-10-15,Girlfriend,15,5bmqhxWk9SEFDGIzWpSjVJ,THE DRIVER ERA
334K6B7IWJUFFWxWdYjdXq,The Beast,57,363454,false,5,track,2021-10-29,Hushed and Grim,15,1Dvfqq39HxvCJ3GvfeIFuT,Mastodon
7iIsZpBUQhsn01HJSPq1HY,Riders On The Storm (Sunset Sound Demo),31,286776,false,3,track,2021-10-29,The Changeling (2021 Remaster),3,22WZ7M8sxp5THdruNY3gXt,The Doors
46UPxQScuRtw2jvE23vuYJ,Move,55,165133,false,1,track,2021-08-18,Move,2,6GI52t8N5F02MxU0g5U69P,Santana
0gAn1fVOyjR2v4rDliGXWA,Ohms,0,250222,false,19,track,2021-11-05,Still Into You - Rock Me Up !,40,6Ghvu1VvMGScGpOUJBAHNH,Deftones
5Tc2hNyood20vuKm89NeCf,It's Always Been You,53,241946,false,4,track,2021-06-25,Hymn Of Heaven,13,5d1JhBfyb58upMXCZOdbQu,Phil Wickham
6IP8DMuxscj75wxTErFXoh,Animal,57,219554,false,1,track,2021-08-06,Animal,1,2RQXRUsr4IW1f3mKyKsy4B,Noah Kahan
5X2RisOZS9i5MsR8EVw58p,The Steps,53,247600,false,2,track,2021-02-19,Women In Music Pt. III,18,4Ui2kfOqGujY81UcPrb5KE,HAIM
2ujMVkSltVbj57OCSLeF5j,Mr. Radio,26,304466,false,1,track,2021-10-29,Ballads,20,7jefIIksOi1EazgRTfW2Pk,Electric Light Orchestra
6MjiCavKXwdn0kOWIraNHB,Mr. Radio,34,304466,false,1,track,2021-11-05,ELO 50th Anniversary Vol. 1,25,7jefIIksOi1EazgRTfW2Pk,Electric Light Orchestra
3RVKIVHXzFmIq0ImIbc9AY,Someone To You,0,219800,false,15,track,2021-11-09,Fall Vibes,19,4qWnlmXWuGv2TtuxtIWlJX,BANNERS
3Xv3p1cu8WmgGwSzP8EIhJ,Sharp Dressed Man - 2003 Remaster,0,253413,false,15,track,2021-11-05,So 80s,38,2AM4ilv6UzW0uMRuqKtDgN,ZZ Top
3d46GEnic5qIKn5uU2vHq4,Merry Christmas Darling,0,200240,false,41,track,2021-11-10,Top 100 Christmas Songs,100,7H55rcKCfwqkyDFH9wpKM6,Christina Perri
0mg9EhHhhuFe0zbQCQwxTg,Merry Christmas Darling,0,200240,false,30,track,2021-11-10,Christmas Lights,32,7H55rcKCfwqkyDFH9wpKM6,Christina Perri
3g41H6z4rqNiYT4OFaCeDL,Sharp Dressed Man,1,253413,false,15,track,2021-10-29,After Ski,30,2AM4ilv6UzW0uMRuqKtDgN,ZZ Top
0ScqNrmeuFFOUfuVkq6Jw1,Merry Christmas Darling,0,200240,false,42,track,2021-11-10,Santa's Coming: Christmas Hits,50,7H55rcKCfwqkyDFH9wpKM6,Christina Perri
5nDLKZzP6PJ6iug9BKalx2,A Thousand Years,0,285120,false,15,track,2021-11-05,Happy Hits,30,7H55rcKCfwqkyDFH9wpKM6,Christina Perri
3wZVSfafXAMI0B7P8aA2Ww,Merry Christmas Darling,0,200240,false,39,track,2021-11-10,Please Come Home for Christmas,40,7H55rcKCfwqkyDFH9wpKM6,Christina Perri
2Vficy40iZyTKoAJNwLWzd,Qué Bueno Es Tenerte,61,205386,false,1,track,2021-04-30,Qué Bueno Es Tenerte,1,0j8QSBQZ9MNSGjHr1Vll1R,Natalia Jiménez
1XsCkSFomTE6ojMq07P4FG,A Thousand Years,5,285120,false,35,track,2021-10-29,Play Hard - 10s Anthems,50,7H55rcKCfwqkyDFH9wpKM6,Christina Perri
2Dacmfq3VLY1miVcU2SMIt,Out in the Middle,54,166300,false,2,track,2021-10-15,The Comeback,15,6yJCxee7QumYr820xdIsjo,Zac Brown Band
0uafGd1773u2rGmAVLPPoS,A Thousand Years,0,285120,false,22,track,2021-11-05,A Perfect Day,30,7H55rcKCfwqkyDFH9wpKM6,Christina Perri
0KqSyyMHi1HADSaVz8suvI,INFECTED,56,189746,false,1,track,2021-04-26,INFECTED,1,0kD8IT1CzF7js2XKM9lLLa,STARSET
7B9SFykXtlvM2YCjKwyULL,Santa, Can’t You Hear Me,62,242644,false,1,track,2021-10-14,Santa, Can’t You Hear Me,1,3BmGtnKgCSGYIUhmivXKWX,Kelly Clarkson
0zn5Sa8fRjpUo7XXUaNRTB,Hopeless Romantics,65,179040,false,1,track,2021-07-23,Hopeless Romantics,2,0B3N0ZINFWvizfa8bKiz4v,James TW
42xDaYFLBQ0NNftJGgoVH1,Heart & Soul (feat. Vinnie Dombroski),38,239986,true,10,track,2021-10-31,Yum Yum Bedlam,17,4xtWjIlVuZwTCeqVAsgEXy,Insane Clown Posse
7z7A9g6N2prBVa0baThmGq,Teardrinker,57,320507,false,7,track,2021-10-29,Hushed and Grim,15,1Dvfqq39HxvCJ3GvfeIFuT,Mastodon
36cwk73qYTnXCxxEZuQ8Lw,The Future,49,221826,false,1,track,2021-11-05,The Future,11,02seUFsFQP7TH4hLrTj77o,Nathaniel Rateliff & The Night Sweats
7qN3aaRZWvTeRnpeMjvz99,Christmas All Over Again,0,259798,false,70,track,2021-10-29,Christmas Without You,75,2sil8z5kiy4r76CRTXxBCA,The Goo Goo Dolls
5hoGx8hgwtHlwZ65qzQbXB,Don't Touch That Flower,38,251680,true,12,track,2021-10-31,Yum Yum Bedlam,17,4xtWjIlVuZwTCeqVAsgEXy,Insane Clown Posse
46ADKOpQWRhoWc05ztHGl1,Adrenaline,55,165991,false,4,track,2021-09-24,The Beautiful Liar,16,3NPpFNZtSTHheNBaWC82rB,X Ambassadors
5GkLx6zfNHNDNkhCByyoRq,Slapnut,37,218946,true,13,track,2021-10-31,Yum Yum Bedlam,17,4xtWjIlVuZwTCeqVAsgEXy,Insane Clown Posse
4jp9FimhP2bQ93vR0A5r7b,Damn Strait,53,230226,false,1,track,2021-09-14,Damn Strait,5,6ZV6lGY0prbqpTD0Md8i29,Scotty McCreery
4GpYLgdYQpWa8TfEu1uteG,Carnival of Lights,37,250293,true,15,track,2021-10-31,Yum Yum Bedlam,17,4xtWjIlVuZwTCeqVAsgEXy,Insane Clown Posse
4gWJbaqIKRSxhSjknJ1upH,Where the Country Girls At,54,210106,false,1,track,2021-06-25,Where the Country Girls At,1,79FMDwzZQxHgSkIYBl3ODU,Trace Adkins
4ZyF2UGoUFF2118txOizKl,Bitch I'm Fine,37,223946,true,14,track,2021-10-31,Yum Yum Bedlam,17,4xtWjIlVuZwTCeqVAsgEXy,Insane Clown Posse
5LtrJHnBO57EoVHsLR6xR8,Palm Reader,54,180667,false,1,track,2021-03-05,Palm Reader,1,1FgsVeOhRYuSw2ghkIXV0A,DREAMERS
58gYZpNEBSJUajiS7zDg0O,Fever,55,174363,false,3,track,2021-09-30,Apoptosis,12,6AQEfqGPSxZX0nJVonYxi6,Inner Wave
2HuwYScLZyQNnk8P6YgXiQ,SYMBIOTIC,55,203226,false,12,track,2021-10-22,HORIZONS,16,0kD8IT1CzF7js2XKM9lLLa,STARSET
2C2JYcDXoKO06V3tCnM2Cy,Ain't No Time (feat. Roadside Ghost),37,335386,true,16,track,2021-10-31,Yum Yum Bedlam,17,4xtWjIlVuZwTCeqVAsgEXy,Insane Clown Posse
5hw7bUv7NtrsepLROgIxLl,Cold Heart - PS1 Remix,63,166674,false,1,track,2021-09-17,Cold Heart (PS1 Remix),2,3PhoLpVuITZKcymswpck5b,Elton John
7k2t5SM7IsgEtKtRK8V2sm,Rockstar Sea Shanty,57,162105,false,1,track,2021-02-02,Rockstar Sea Shanty,1,6deZN1bslXzeGvOLaLMOIF,Nickelback
1kZpYFQHUKv4xHELaaUSqP,Like I Used To,59,263754,false,1,track,2021-05-21,Like I Used To,1,2wJ4vsxWd7df7dRU4KcoDe,Sharon Van Etten
1cqOwtA698krc8BKMUj4lt,Teardrinker,59,320507,false,1,track,2021-10-01,Teardrinker,1,1Dvfqq39HxvCJ3GvfeIFuT,Mastodon
59HQVKZfaKycUzRTtp1zDO,Heavy as Lead,52,176761,false,1,track,2021-05-21,Heavy as Lead,1,2WjvvwAX0mdWwq3aFuUdtc,Rebelution
6WrZ8rFuvTsWkFjC3US38h,Madonna,55,173000,false,1,track,2021-10-27,Madonna,3,4QkSD9TRUnMtI8Fq1jXJJe,Snail Mail
6MxDSPl9m6XgG7wHpMW2xM,DISAPPEAR,55,353253,false,10,track,2021-10-22,HORIZONS,16,0kD8IT1CzF7js2XKM9lLLa,STARSET
7wYCzc3UhMJi2lz8flyUxB,Break Like You Do,53,196653,false,1,track,2021-07-23,Break Like You Do,1,4BYxqVkZyFjtik7crYLg5Q,Chris Young
0qsL5RoNMj7Q6AR44Kpm4S,Old Love Song,53,211563,false,9,track,2021-10-15,The Comeback,15,6yJCxee7QumYr820xdIsjo,Zac Brown Band
0dVuf0NSPxHeovkeAEsvPz,Bye Mom,53,238280,false,1,track,2021-08-20,Bye Mom,1,60gmlHZmT16wiO9GiXKYK9,Chris Janson
0j6QLLMEQoX292B44xQZFf,What If I,50,214213,false,7,track,2021-11-05,The Future,11,02seUFsFQP7TH4hLrTj77o,Nathaniel Rateliff & The Night Sweats
0oIRLfov3Pk7CAA5RD8tTN,Stay Gentle,54,148043,false,8,track,2021-10-01,In These Silent Days,10,2sG4zTOLvjKG1PSoOyf5Ej,Brandi Carlile
2AzXPF3b8pEn6g1HlT5Bhr,Something to See,36,281320,true,17,track,2021-10-31,Yum Yum Bedlam,17,4xtWjIlVuZwTCeqVAsgEXy,Insane Clown Posse
0uZAacKGayzSQ0HuPs2Q2K,Juke Box Hero (Single Version),1,243600,false,4,track,2021-10-29,Gypsy - 80's Road Trip,44,6IRouO5mvvfcyxtPDKMYFN,Foreigner
1DjBY0kpbDSyJaOxOsgJLC,Tooth and Nail,0,235200,false,8,track,2021-10-29,Guitar Riffs: 80s,26,6IRouO5mvvfcyxtPDKMYFN,Foreigner
5zpuYdCR4Tmm7zv6wYgqMK,Come What May,54,201671,false,1,track,2021-06-11,Come What May,1,5WcisvYoq6332gCUX039Jd,We Are Messengers
4CkzlhdsAN6RduCe4i5SBa,Get It Your Way,52,219242,false,14,track,2021-09-10,The Band CAMINO,14,6d4jrmreCmsenscuieJERc,The Band CAMINO
25Pnn7yc213pC2sFUaaINZ,Wild Palomino,53,198722,false,3,track,2021-10-15,The Comeback,15,6yJCxee7QumYr820xdIsjo,Zac Brown Band
3cgf3PmzUZKLCRulrKrzZG,Godlight,55,247050,true,5,track,2021-09-17,I Was / I Am,10,2RQXRUsr4IW1f3mKyKsy4B,Noah Kahan
6bePYd5M396sVoHFDg36Ub,Chin Music For The Unsuspecting Hero,56,204773,false,1,track,2021-09-17,Chin Music For The Unsuspecting Hero,1,7gP3bB2nilZXLfPHJhMdvc,Foster The People
