id,name,popularity,duration_ms,explicit,track_number,type,release_date,album_name,album_total_tracks,artist_id,artist_name
29O4t4CViDRSDwiutvsOLS,Love(Prod.Rocoberry),52,220626,false,1,track,2021-07-04,Love(Prod.Rocoberry),2,2e4G04F77jxVuDYo44TCSm,Loco
7oLyy8aPrMu6hka0SaUWxz,Blue Summer,51,211560,false,2,track,2021-07-28,Dreamers,4,68KmkJeZGfwe1OUaivBa2L,ATEEZ
3t1ER453jBfBfaOjzH2ZSR,Road Trip,46,215053,false,12,track,2021-10-25,Favorite - The 3rd Album Repackage,14,7f4ignuCJhLXfZ9giKT7rH,NCT 127
6xZLTFK96jeEFkkldwKMsA,End It,45,212973,false,5,track,2021-04-20,DISHARMONY : BREAK OUT,6,3JjvsPeGMbDJqsphe2z8xU,P1Harmony
37iQlLWnkc5zx4bnzgNH6x,The Feels,50,198053,false,1,track,2021-10-01,The Feels,6,7n2Ycct7Beij7Dj7meI4X0,TWICE
6kEZ2GttdwQeAj7lz58vkh,RIDE,50,183346,false,1,track,2021-08-12,RIDE,1,3ybZTNrlK0QhL4rBxfLHOc,Gaho
6uo5uOXkWZxhJnvmzOiMyI,Century,46,209285,false,2,track,2021-10-14,My Mental Health / Century,4,5e9SnnT1mabuWwjwu6FrZD,Youth Fountain
4KJ8wgT7D6ZsSmVlXjEptF,Let Me In,50,191866,false,1,track,2021-09-23,Let Me In,1,6hhqsQZhtp9hfaZhSd0VSD,WJSN
14bycLXzjEIFKVQCe2K6M2,Marry You,49,180986,false,3,track,2021-02-22,Don't Call Me - The 7th Album,9,2hRQKC0gqlZGPrmUKbcchR,SHINee
2eEVS8HGd0xpmsUOCuVIzI,Rush Hour,50,228160,false,1,track,2021-05-24,Rush Hour,1,3ybZTNrlK0QhL4rBxfLHOc,Gaho
3byyICTPVU79WZQj6H6m8w,Touché (Feat. MOON),49,180173,false,2,track,2021-03-15,SET,3,6y9nlaoynxSvoTGY09Vdcy,WOODZ
73ND9EgLxCG4abSmc4z9ww,GHOST,51,212400,false,1,track,2021-10-26,Dreams Alive,4,3ILvL0HM0cST4iR8RzQh2V,DreamNote
12jfNawkTUb40C0iQ46u3W,Wings,49,213933,false,1,track,2021-02-24,Wings,1,0CJkEzffVZLgav03xXeC9s,PIXY
0n1ZEsej7mfQAVg9bzO4vQ,Promise You,46,211160,false,14,track,2021-10-25,Favorite - The 3rd Album Repackage,14,7f4ignuCJhLXfZ9giKT7rH,NCT 127
4SC39HUSx4BmtRT3txyA89,Remember me,52,219090,false,8,track,2021-06-01,WATERFALL,12,0UntV1Bw2hk3fbRrm9eMP6,B.I
3uZA0ESQMYXlOb7bXHwlfd,The Juice,48,193230,false,1,track,2021-06-23,The Juice,1,4BBN286rBKyCWsSPq2cxYO,Sam Kim
3LPGSFnV3zANLiXQiQGjOx,Healer,52,227185,false,3,track,2021-04-19,The Book of Us : Negentropy - Chaos swallowed up in love,7,5TnQc2N1iKlFjYD7CPGvFc,DAY6
01vDYm34I3kVygzQ29T1no,In To You (feat. g1nger) - Prod. WOOGIE,51,218092,false,4,track,2021-08-26,SOMO: FUME,6,3IjHX8KZKoeq3X4QgXxqbT,JAY B
6JPIU7vP5gY81UkFu7V9Ur,WANNABE - English Ver.,52,191242,false,2,track,2021-01-22,Not Shy (English Ver.),4,2KC9Qb60EaY0kW4eH68vr3,ITZY
4qNK9zbRfo03SGjasmLyaG,Nightfalling,54,248616,false,1,track,2021-09-18,YUMI's Cells, Pt. 2 (Original Television Soundtrack),2,4mbvd7ZJ2goftjy1L33LiB,John Park
1UUJwdNBSVQAQMZYHfkIa5,Another Dream,61,202866,false,2,track,2021-10-22,Girls Planet 999 - Completion Mission,2,1dTvYIUWdOcBXYyUWhi91W,Girls Planet 999
07o59OvDiUuVpAbGNntwCy,A Walk,52,205800,false,6,track,2021-09-10,Love, Yerin,6,6dhfy4ByARPJdPtMyrUYJK,Yerin Baek
7kt9DWBdhxw9pABN5M3NjE,I Am Yours,48,211640,false,1,track,2021-06-21,I Am Yours,2,4FuRHFtCeoYaeeVDKyyvbS,OVAN
3yhJqQuMIWT11pWILPdr8s,Inhale,45,171173,true,7,track,2021-02-26,A N N I V E R S A R Y (Deluxe),15,2EMAnMvWE2eb56ToJVfCWs,Bryson Tiller
0sZ0QRe8BFNPOJ2k80adu1,Like It Hot,48,202786,false,3,track,2021-05-26,THE OTHER SIDE OF THE MOON,6,5fI4xffqGRGQvICSlJreMF,GWSN
5RYFLurX0Vg85bgnClS6im,WHAT'S GOIN' ON,51,191920,false,1,track,2021-09-06,1st Single Album [WHAT'S GOIN' ON],2,2FJYWlqgtoiBtXpOy9GGIF,OMEGA X
5rGMxvUu4su0Vg3BaV9BGe,Back In Time (The Moon during the Day X K.will),50,225120,false,1,track,2021-08-31,Back In Time (The Moon during the Day X K.will),2,1XNC9ksvgXeD1xRJruSA5t,K.Will
5W37S0nq1XvGEyTlUkmr3f,Get Away,48,200546,false,1,track,2021-03-02,SERIES ‘O’ [ROUND 1 : HALL],2,1fWUcRSok57yRm8gPKj1Fc,VERIVERY
2vr4CIT7L5syUxNxFXs47f,WAVE,50,199946,false,3,track,2021-08-17,CIX 1st Album 'OK' Prologue : Be OK,10,1lHfzEkKmmvdVDDDLKkcsd,CIX
0UJRzax7oFLoK8Sb9IcPcm,Lovesick Girls - JP Ver.,57,192760,false,1,track,2021-07-13,Lovesick Girls (JP Ver.),1,41MozSoPIsD1dJM0CLPjZF,BLACKPINK
0h1bCFiGHWBB1Wq61W0wZj,Permission to Dance (Instrumental),50,187585,false,3,track,2021-07-23,Permission to Dance,3,3Nrfpe0tUJi4K4DXYWgMUX,BTS
4qaVcA4yzqG1dlGNdvyTh4,Microphone,52,196840,false,4,track,2021-09-06,Eternal,7,34HmvZztvxqAo2mBSAieRe,Young K
4btftV9aaDSaw0sPBr5VsZ,Xtra,50,180078,false,1,track,2021-07-01,ReviveR,3,4jCGRzuZkwo8CxboiANMEU,AleXa
3U6avVr8ubNg0B5VB6TPf1,Heaven,49,183640,false,2,track,2021-06-01,One of a Kind,7,4TnGh5PKbSjpYqpIdlW5nz,Monsta X
2GNSBV3MLrT5vSEwfgSCpG,TRIGGER,48,181706,false,1,track,2021-08-23,SERIES 'O' [ROUND 2 : HOLE],4,1fWUcRSok57yRm8gPKj1Fc,VERIVERY
01zMJ3mp9nqZmJTCeb3lLl,It′s My Life,55,256314,false,1,track,2021-08-27,HOSPITAL PLAYLIST Season2 (Original Television Soundtrack), Pt. 10,2,1Do4bSzfUl0KWL9r1fITu0,Yoon Mirae
5A3BZXpLvw399NrvWatRMJ,Changer,50,203106,false,2,track,2021-09-02,Changer : Dear Eris,9,25KT93FeotUTHC1dbLasxi,A.C.E
006518dNpZ5iKBIZqI0rCU,ON THE WAY,46,210466,false,1,track,2021-10-27,ON THE WAY,2,6pC3vnUgNVITdYMMXefi6D,WONHO
7C3cUybMDDF7PKyFcDWouF,Poison Love,50,237413,false,4,track,2021-01-26,[Dystopia : Road to Utopia],7,5V1qsQHdXNm4ZEZHWvFnqQ,Dreamcatcher
2KQyIoKdYu6WNfBRhPFtry,Things Change,45,214733,true,4,track,2021-02-26,A N N I V E R S A R Y (Deluxe),15,2EMAnMvWE2eb56ToJVfCWs,Bryson Tiller
5GWgkmJD4m8h1FwL8dXVox,I'm Ready For You,45,174093,true,3,track,2021-02-26,A N N I V E R S A R Y (Deluxe),15,2EMAnMvWE2eb56ToJVfCWs,Bryson Tiller
0LE7qfUeJLORKEVurAvy6u,Fall in You,54,226764,false,1,track,2021-01-21,True Beauty (Original Television Soundtrack), Part. 6,2,3OBkZ9NG8F0Fn4oNpg0yuU,HA SUNG WOON
6sJbf3jgyAELQkQ8BtHibE,Nightmares,50,183680,false,4,track,2021-08-09,THE BOYZ 6TH MINI ALBUM [THRILL-ING],6,0CmvFWTX9zmMNCUi6fHtAx,THE BOYZ
3aO2BecUGyEpsw8vT0neXL,Flip A Coin,49,213973,false,12,track,2021-01-11,VOICE : The future is now,13,0ziR2zN0NFcB4x1G3P8cW3,VICTON
6WepKnz0tfJX2gpRgTk7ha,Happier than Ever,51,228413,false,2,track,2021-09-15,I SAY MAMAMOO : THE BEST,23,0XATRDCYuuGhk0oE7C0o5G,MAMAMOO
3SCxTtLDtZ6HsQrytAoyLV,Lock Down,50,207546,false,2,track,2021-06-08,1st EP Album 'Bipolar Pt.1 Prelude of Anxiety',5,4e2umhzNHTSeQnSCWPN0uT,EPEX
09QE4VI4P2ZIFHmVxeUSKd,ORANGE,59,256453,false,9,track,2021-01-11,THE FIRST STEP : TREASURE EFFECT,10,3KonOYiLsU53m4yT7gNotP,TREASURE
0IYOm3308cQ6drkr4M92WE,Gas Pedal,51,197760,false,2,track,2021-08-19,CRAVITY 1ST ALBUM PART 1 [The Awakening: Written In The Stars],8,6FkhUhUwSPl3mGB6mmE8wn,CRAVITY
3A0vAQm6wNeeZmEMtZLm6l,2kizzy Flow,43,98828,true,2,track,2021-01-29,THE 2K STIMULUS,2,4mkjpWbFO45SyaHiM9GOVE,2KBABY
6g9Vd4z3JnVUiAIRwFlVCG,Film out,54,216586,false,1,track,2021-06-15,BTS, THE BEST,22,3Nrfpe0tUJi4K4DXYWgMUX,BTS
3ua8wdqzl3SdgElppgcuf2,Pretty Savage - Live,50,202010,false,10,track,2021-06-01,BLACKPINK 2021 'THE SHOW' LIVE,15,41MozSoPIsD1dJM0CLPjZF,BLACKPINK
6vcJyCa9NgFQer7O6X1NY7,Burn It,50,209360,false,2,track,2021-01-25,Golden Child 5th Mini Album [YES.],6,5zShiwTHlygdfsXj6eavTu,Golden Child
5KkTsEZEHVzWe8VcEYrob6,WATERFALL,52,165307,false,1,track,2021-06-01,WATERFALL,12,0UntV1Bw2hk3fbRrm9eMP6,B.I
42F4g6tJpWpqpRb4hYqF6g,gogobebe (Rock ver.),52,220333,false,5,track,2021-09-15,I SAY MAMAMOO : THE BEST,23,0XATRDCYuuGhk0oE7C0o5G,MAMAMOO
7znFWDzgm3Ld5fpze6EJp5,Force,51,241453,false,2,track,2021-01-19,STILL DREAMING,10,0ghlgldX5Dd6720Q3qFyQB,TOMORROW X TOGETHER
1qDpiJRazdFxAfFZIVWy12,Reason (Vocal by Kim Seonho),57,217626,false,1,track,2021-05-06,Reason (Vocal by Kim Seonho),2,0RLe3YEakXpt0FEXyFtwgN,Epitone Project
66NRKCEurE3Oq12BViuqAQ,Stupid love song (with Crush),52,188864,false,6,track,2021-07-26,NEXT EPISODE,7,6OwKE9Ez6ALxpTaKcT5ayv,AKMU
2ayFbrmCcmBl7O0t0gegMN,Count On Me - Prod. GroovyRoom,51,181229,false,6,track,2021-08-26,SOMO: FUME,6,3IjHX8KZKoeq3X4QgXxqbT,JAY B
4QZKSPPgyfNLR9UkMx0158,Popping,51,204800,false,1,track,2021-08-09,SUMMER POPUP ALBUM [POPPING],5,0eEhOgZ2x6kv8kLz77WO7b,ONF
2UsZC5QgWeHj8jlhEoXplf,Party For The Night (Feat. Loco & LeeHi),48,172419,false,6,track,2021-08-17,grayground.,11,3kPEBSt7qgVoRZSbIXMr7W,GRAY
0HIyywTqTFamxo8afcFCpO,Dream About U (Feat. Ku One Chan),48,202106,false,3,track,2021-10-25,D-day,4,7lXgbtBDcCRbfc5f8FhGUL,Hoody
4pzGb3UWWniHWgEVEMVHDM,Your eyes tell,53,245120,false,9,track,2021-06-15,BTS, THE BEST,22,3Nrfpe0tUJi4K4DXYWgMUX,BTS
6VaRKTYjONpko7YC6mBpEC,BEBE,49,225573,false,5,track,2021-06-01,One of a Kind,7,4TnGh5PKbSjpYqpIdlW5nz,Monsta X
2Gceplet3jzhweUib54mhf,PROMISE (for UNICEF Promise Campaign),51,214440,false,1,track,2021-08-25,EVERGLOW FOR UNICEF PROMISE CAMPAIGN,1,3ZZzT0naD25RhY2uZvIKkJ,EVERGLOW
0dMcJZ4EImbk5JUK8HPPXy,Cerberus,49,152080,false,1,track,2021-08-18,Cerberus,1,1wKpMkucynaTfG8lyPprYV,PENTAGON
4SQH8x0PnOqEWWgbAlXIXJ,Go Back,48,234000,false,1,track,2021-08-29,Go Back,2,6k4r73Wq8nhkCDoUsECL1e,MeloMance
2T7E6Gl6XxB8UnuqrufqYT,Given-Taken - Japanese Ver.,55,184600,false,1,track,2021-07-05,BORDER : 儚い,3,5t5FqBwTcgKTaWmfEbwQY9,ENHYPEN
7JrvYwKnJRe3p3orzKXwaS,Kiss Kiss,47,215960,false,6,track,2021-02-22,Don't Call Me - The 7th Album,9,2hRQKC0gqlZGPrmUKbcchR,SHINee
7D9BXvegWgFRv7u8H6yb4v,If I could tell you,49,197586,false,3,track,2021-05-18,Advice - The 3rd Mini Album,5,13rF01aOogvnkuQXOlgTW8,TAEMIN
7pWDe8ZTlJhviurwrCYU1c,Birthday Cake,48,136841,false,4,track,2021-04-28,Life is a Bi…,5,6UbmqUEgjLA6jAcXwbM1Z9,BIBI
5CXbZ60u7fq4UjlLnOig5Q,CLOSE,49,219834,false,2,track,2021-04-26,MO' COMPLETE: HAVE A DREAM,5,4y0wFJ5jmCUNRLZfsw1I7g,AB6IX
0hra4xnIEuXUTF5B0efWNN,Loving you,47,213768,false,1,track,2021-09-20,Loving you,2,4RfI1z9u2xIc5Qnqac4JbO,YUKIKA
0F9Xy6OTbkqOv94pklkwKu,Best Friend (with SEULGI),51,210733,false,5,track,2021-04-05,Like Water - The 1st Mini Album,5,0FRUZvZNPzM3YJMABJxf2K,WENDY
7IDUo5rlyHw08w8l3UpAcE,so let’s love,52,222251,false,7,track,2021-04-19,The Book of Us : Negentropy - Chaos swallowed up in love,7,5TnQc2N1iKlFjYD7CPGvFc,DAY6
2M6O4cSm8UWz0J9BUN8JXT,VENI VIDI VICI,51,210240,false,3,track,2021-08-19,CRAVITY 1ST ALBUM PART 1 [The Awakening: Written In The Stars],8,6FkhUhUwSPl3mGB6mmE8wn,CRAVITY
7pWYbXXcXaDenC0yQylDmQ,ZERO,52,206920,false,1,track,2021-11-02,COUNTDOWN - The 1st Album,10,3EfnKIG9827OXkcQQT7HEI,SUPER JUNIOR-D&E
1cL6an5GHjlMhU9CrBM6iN,Timeless Interlude,44,179173,false,5,track,2021-02-26,A N N I V E R S A R Y (Deluxe),15,2EMAnMvWE2eb56ToJVfCWs,Bryson Tiller
3iCW396ZgMwoAzi1uglI9r,Bewitched,48,205053,false,3,track,2021-10-07,Fairyforest : Temptation,9,0CJkEzffVZLgav03xXeC9s,PIXY
0xKthdfyD9BgnNVVmh2fIx,수상소감 (Acceptance Speech),49,196713,false,4,track,2021-01-18,Epik High Is Here 上 (Part 1),10,5snNHNlYT2UrtZo5HCJkiw,Epik High
34v3Sm3KEc7DtGPP50jyrl,Flying on Faith,48,186701,false,4,track,2021-02-15,Querencia,21,2PSJ6YriU7JsFucxACpU7Y,CHUNG HA
7hDg1QQOiqQmQzx1nORGwi,一個人 (Alone),50,185546,false,1,track,2021-01-30,一個人 (Alone),2,1kfWoWgCugPkyxQP8lkRlY,Jackson Wang
6ZQmJVUuXk1Q27d8vkmgm8,Adrenaline,56,206080,false,1,track,2021-03-14,VINCENZO (Original Television Soundtrack) Pt. 3,2,5cYcI546S8Lf97m4mNdYLD,Solar
6jGPSb4VYynYlVnPs1Ga9m,Bonjour Madame,66,203216,true,1,track,2021-10-21,Bonjour Madame,1,1pkDzgHvVqC17qYGKfLPpb,Mozzik
76JA4ie9OkTaCXu909a93V,Heart Attack,48,179346,false,2,track,2021-02-22,Don't Call Me - The 7th Album,9,2hRQKC0gqlZGPrmUKbcchR,SHINee
1GrGs8HBvOHHdeho4w1ZkH,Kill This Love - Live,50,191820,false,1,track,2021-06-01,BLACKPINK 2021 'THE SHOW' LIVE,15,41MozSoPIsD1dJM0CLPjZF,BLACKPINK
3T8rgnYVr3k4KxtEeP0H2o,Do 4 Me,52,199613,false,2,track,2021-10-26,2nd EP Album ‘Bipolar Pt.2 Prelude of Love’,4,4e2umhzNHTSeQnSCWPN0uT,EPEX
7gAnjbbi06muBkgsnEYFYp,All For Love,49,197746,false,4,track,2021-03-10,Kick Back - The 3rd Mini Album,6,1qBsABYUrxg9afpMtyoFKz,WayV
4VVbHgWyMvvuvSo4h36xS9,Narcissism,48,232520,false,5,track,2021-08-06,1/6,6,6MoXcK2GyGg7FIyxPU5yW6,SUNMI
2hONcl7rn6TCopbykEoyXH,LOST,49,181253,false,5,track,2021-01-11,I burn,6,2AfmfGFbe0A0WsTYm0SDTx,(G)I-DLE
2mKl38xBfLznqODvyaNQPq,Fire Saturday,57,201786,false,1,track,2021-10-27,Fire Saturday,2,7qxo9RTWfEoFKN7XGtNV6V,SECRET NUMBER
1SLDcZRnr6zHJOsFqO9T8n,Excalibur,47,253840,false,2,track,2021-02-18,History Of Kingdom : PartⅠ. Arthur,7,0p5Ot7c8cFHtS82hd1WBN3,KINGDOM
20O6VxUyfLn6Zk8izFpMeu,Crazy Over You - Live,49,176181,false,2,track,2021-06-01,BLACKPINK 2021 'THE SHOW' LIVE,15,41MozSoPIsD1dJM0CLPjZF,BLACKPINK
34r29cNzzV4elD0XTz1ihT,Next Level - Habstrakt Remix,51,200366,false,1,track,2021-09-14,iScreaM Vol.10 : Next Level Remixes,3,6YVMFz59CuY7ngCxTxjpxE,aespa
7ekgLF4iLXzAgabQ4TqOrS,HIP (Remix ver.),51,269813,false,15,track,2021-09-15,I SAY MAMAMOO : THE BEST,23,0XATRDCYuuGhk0oE7C0o5G,MAMAMOO
7vDR4MzesKd25X06qYknQW,AuRoRa,48,221720,false,3,track,2021-06-16,Planet Nine : Alter Ego,7,4D9foUQxTrsS0w2BeyCD16,ONEWE
5KRF0oOJLEfm3x2N9S2cwa,Drown,48,225133,false,4,track,2021-01-20,BAEKHYUN,6,4ufh0WuMZh6y4Dmdnklvdl,BAEKHYUN
5ngy93w3QaZl3mN9YinIux,Countdown (3, 2, 1),52,214666,false,6,track,2021-05-10,Hot Sauce - The 1st Album,10,1gBUSTR3TyDdTVFIaQnc02,NCT DREAM
2YC74Qy3Ltjy4NuUhfBQSf,Running Through The Rain,48,243546,false,2,track,2021-06-17,Point Of View: U,7,3ohXmy1PGdB3XgzhPqQ0tY,YUGYEOM
69Nn4yZnYo1nw4mfQvNbfU,BYE BYE BYE,51,205306,false,1,track,2021-06-09,IDENTITY : Action,5,7IkfFdVcI6HrRKuOO9NvX5,WEi
2Wl5Qj2fj6L9NpqKmwZWY7,Wonder - Japanese Version,54,227347,false,2,track,2021-10-22,Wonder,2,7k73EtZwoPs516ZxE72KsO,ONE OK ROCK
23W0eq63H9sTGG8SjJu6Ke,I Got U,48,195946,false,1,track,2021-06-16,Gatcha!,4,4eh2JeBpQaScfHKKXZh5vO,LUCY
1IxRQtd8jH3mqXgeKWd8LY,Chica Bom Bom,51,200025,false,4,track,2021-02-17,LOVEHOLIC,5,7f4ignuCJhLXfZ9giKT7rH,NCT 127
7CZJHd0s62v8OPqw0VLQyX,Limit,50,227493,false,5,track,2021-09-10,Love, Yerin,6,6dhfy4ByARPJdPtMyrUYJK,Yerin Baek
2eCwOwhOCYjPHCy1v3lYdV,So WhY,47,216226,false,4,track,2021-09-08,HIDE & SEEK,6,62T5PGHWJ9sxP2SJq20IHq,PURPLE KISS
53cApiU0OGeU5FRz5d1TgP,Manadhai En Moodinaai (From "Clap"),0,299103,false,7,track,2021-11-01,Latest Top 10 Kollywood Songs,10,3m49WVMU4zCkaVEKb8kFW7,Ilaiyaraaja
6gabKCONBTCv2n84TzKqU7,PIRI the dog,47,140826,false,3,track,2021-04-28,Life is a Bi…,5,6UbmqUEgjLA6jAcXwbM1Z9,BIBI
1P4i3WKhjeiS44WxUn4FAh,O Sole Mio (The Red Wedding),50,210906,false,2,track,2021-04-23,KINGDOM <RE-BORN>, Pt. 1,2,0CmvFWTX9zmMNCUi6fHtAx,THE BOYZ
7rtD4GjoJkg0iFj0XmPfR1,Starting Now,50,205440,false,1,track,2021-06-11,Starting Now,1,3uGFTJ7JMllvhgGpumieHF,AILEE
3pC30zowe6TV4qdGLMIQE5,JAJA,46,196213,false,3,track,2021-04-20,Dry Flower,10,1MAUqH0haKBYbjpknTfreY,PENOMECO
7k3HNF3yhJescqlMJoDIIX,Dive Into You,53,192826,false,6,track,2021-06-28,Hello Future - The 1st Album Repackage,13,1gBUSTR3TyDdTVFIaQnc02,NCT DREAM
4URh4EuzBNOAqTllcpjHXe,Movin',49,203066,false,1,track,2021-08-31,THE EARTH : SECRET MISSION Chapter.1,6,59dDRtMe8DILtibke8FWLK,MCND
0CyydmXI4QhgUWrZsPOTXA,Why Can't You Love Me?,49,168960,false,3,track,2021-04-05,Like Water - The 1st Mini Album,5,0FRUZvZNPzM3YJMABJxf2K,WENDY
3yxscgZDJU9QfN01dDhywU,BLUE (English ver.),47,189680,false,7,track,2021-09-14,Blue Letter,7,6pC3vnUgNVITdYMMXefi6D,WONHO
2bR7KFQESL278uZAc1vb4U,LOVE% (feat. DAWN),47,213493,false,1,track,2021-03-03,A Blue not Blues,2,6DNTezBmjBm68oYPCENCcA,DEMIAN
3r1Ct1TfhTo1ERSO5yn2bQ,Joker,48,138600,false,1,track,2021-02-05,PRODUCER,9,4o7tWrzQOqarDtTMWD2HV9,LAY
61llSUAGYDg80stYaWw1Ry,BB,43,127105,true,1,track,2021-09-24,BB,1,3SEJQy90Vgg1aSnZ9b4AU9,Krizz Kaliko
4e9mjh4ptX7jrfLCetHOvD,All About U (Feat. Loco),48,224013,false,4,track,2021-06-17,Point Of View: U,7,3ohXmy1PGdB3XgzhPqQ0tY,YUGYEOM
5e2IYEzhOAkeMzFP63ud41,SPARK,50,227480,false,1,track,2021-07-08,Light on Me (Original Television Soundtrack) Pt. 1,2,25KT93FeotUTHC1dbLasxi,A.C.E
3j3uz8PfkDapG5qukEaME3,Airplane Mode,47,182760,false,1,track,2021-05-17,9 WAY TICKET,3,24nUVBIlCGi4twz4nYxJum,fromis_9
4A6BplRJXLfp9GsDwzk3LV,CØDE,47,194866,false,4,track,2021-02-22,Don't Call Me - The 7th Album,9,2hRQKC0gqlZGPrmUKbcchR,SHINee
5Po1aAY2C6FWCda85dvza6,After Summer,50,195293,false,2,track,2021-10-07,After Summer,3,4qRXrzUmdy3p33lgvJEzdv,Paul Kim
3bY5LBGfObHZUazN0vnqzC,Suffering,42,197733,true,7,track,2021-06-04,BLIGHT,7,6UBA15slIuadJ8h2lPRPos,Tech N9ne
4pBsmktr55rBxprHFXIFy8,Demente - Spanish Version,52,163799,false,1,track,2021-03-17,Demente (Spanish Version),1,2PSJ6YriU7JsFucxACpU7Y,CHUNG HA
4gXhyN8S81jbq50NdEUcLR,DDU-DU DDU-DU - Live,49,241555,false,11,track,2021-06-01,BLACKPINK 2021 'THE SHOW' LIVE,15,41MozSoPIsD1dJM0CLPjZF,BLACKPINK
0ZSgMcumYoRwVeFmFJWtmm,Can Love Be Fair,49,255746,false,1,track,2021-02-28,Can Love Be Fair,2,4oEXworvhegyK83rZwVyWL,GSoul
4rChXUoYp281MB2tPL4vMm,above the clouds,52,258052,false,5,track,2021-04-19,The Book of Us : Negentropy - Chaos swallowed up in love,7,5TnQc2N1iKlFjYD7CPGvFc,DAY6
3p9HltmtqXCvCSKKOKMZ29,How You Like That - Live,49,179438,false,3,track,2021-06-01,BLACKPINK 2021 'THE SHOW' LIVE,15,41MozSoPIsD1dJM0CLPjZF,BLACKPINK
0buvspLcSje0ahquNjkzn9,SO BAD (TAK Remix),47,185546,false,4,track,2021-04-08,STAYDOM,4,01XYiBYaoMJcNhPokrg0l0,STAYC
4N2pGeYYsA7zMOCkXejMd8,DON′T ASK DON′T TELL,47,208320,false,2,track,2021-05-25,Last Melody,3,3ZZzT0naD25RhY2uZvIKkJ,EVERGLOW
3S0yfEkrXLpHjcizhj97nf,Promise U,50,207613,false,1,track,2021-07-28,PROMISE U (REVIBE Vol.1),2,5cYcI546S8Lf97m4mNdYLD,Solar
77QE9S59GeSHtkU7GRE5PV,DALLA DALLA - English Ver.,49,199873,false,4,track,2021-01-22,Not Shy (English Ver.),4,2KC9Qb60EaY0kW4eH68vr3,ITZY
2HmA6srhyIetFJ9pb4kvdG,Call,47,165973,false,4,track,2021-08-06,1/6,6,6MoXcK2GyGg7FIyxPU5yW6,SUNMI
3c8LgCeqvBz0qtCRrS72yD,goodnight, dear,51,244382,false,7,track,2021-09-06,Eternal,7,34HmvZztvxqAo2mBSAieRe,Young K
0sxOwLKkw9EAyxrX9fDRhw,Falling In Love,48,203626,false,6,track,2021-06-17,Point Of View: U,7,3ohXmy1PGdB3XgzhPqQ0tY,YUGYEOM
0pl5A0K1kXws0xkClbd6iN,Only,52,237888,false,4,track,2021-04-19,The Book of Us : Negentropy - Chaos swallowed up in love,7,5TnQc2N1iKlFjYD7CPGvFc,DAY6
4GPLXDicIuRmAELK5RWvCw,Lovesick Girls - Live,49,193010,false,6,track,2021-06-01,BLACKPINK 2021 'THE SHOW' LIVE,15,41MozSoPIsD1dJM0CLPjZF,BLACKPINK
6OhGzYHoM3Y1igGuBpbutA,MOONLIGHT,47,203259,false,2,track,2021-06-30,THE INTERSECTION: CONTACT,5,3FgebbL1Lp8wynkXgtscfd,BDC
4xpx0BlfaTd64yciFWlM4w,Should′ve known,52,221946,false,1,track,2021-11-01,Ballad 21 F/W,5,5SnaL8SsjGMHQNyqpa8Zos,2am
5F5W7RRODrX41Np6M2cK5i,Eclipse,48,203613,false,1,track,2021-03-24,Eclipse,6,5V1qsQHdXNm4ZEZHWvFnqQ,Dreamcatcher
1jiQgUOmvD5dYq2PbNgSDM,Moonlight,45,184400,false,4,track,2021-10-07,Fairyforest : Temptation,9,0CJkEzffVZLgav03xXeC9s,PIXY
52bSWMZoUoWlQMlV7q5Dqn,GOOD GIRL,49,185400,false,2,track,2021-01-28,I'm Not Cool,5,3UwlejyX2b458azZ7eCnHb,HyunA
3FjwPIrsp0Z5d0pSC128Xw,Lose - English Version,46,186433,false,7,track,2021-02-26,Love Synonym #2 : Right for Us,8,6pC3vnUgNVITdYMMXefi6D,WONHO
352jbBYOtwkzJEMC2KkuiG,Ex,51,204000,false,3,track,2021-06-24,A Side Of Me,7,1yQKzWOHXJQSEnOXrHDl4X,Nikita Kering'
0lsnhrK331ObO8FyyvN2iU,Because I am a woman,52,240773,false,1,track,2021-05-04,Because I am a woman,2,0bDdOBGVCFVt0f8N9ldW1k,BEN
676qfSjSg2f0Qo98tl1CpR,A Different Night,47,218333,false,6,track,2021-06-28,[&],7,52zMTJCKluDlFwMQWmccY7,LOONA
3HVfAODNZoFHLOegytXJz9,White Love,48,197533,false,2,track,2021-08-16,Season Songs,3,68KmkJeZGfwe1OUaivBa2L,ATEEZ
76F0GgW1qB7nED5CQeZSrX,Love To Hate Me + You Never Know - Live,48,374770,false,7,track,2021-06-01,BLACKPINK 2021 'THE SHOW' LIVE,15,41MozSoPIsD1dJM0CLPjZF,BLACKPINK
2jfFKkmx0dvy1xSOWSKt97,No Text No Call,47,193466,false,3,track,2021-09-14,Blue Letter,7,6pC3vnUgNVITdYMMXefi6D,WONHO
7lFTlSK6atngIxba16i3Rs,Airplane,47,180013,false,3,track,2021-07-30,[Summer Holiday],6,5V1qsQHdXNm4ZEZHWvFnqQ,Dreamcatcher
2vgayDvFyBEJgvjJlK1wDs,B.O.Y (Bet On You),49,160506,false,6,track,2021-08-09,THE BOYZ 6TH MINI ALBUM [THRILL-ING],6,0CmvFWTX9zmMNCUi6fHtAx,THE BOYZ
035HmS3BoIvFVe1ho1qxc4,Day By Day,50,250813,false,3,track,2021-05-31,Hello - Special Album,6,0sYpJ0nCC8AlDrZFeAA7ub,JOY
