id,name,popularity,duration_ms,explicit,track_number,type,release_date,album_name,album_total_tracks,artist_id,artist_name
3OjCfATz0aDdfndJ4hWCKU,V-12,66,140460,true,1,track,2021-03-12,V-12,1,5rdLddw7ViJqfFb2xptiMQ,Lil Dew'
0LIDcGHNRVvU9hpEacldg1,Killing The Rats,64,215040,true,1,track,2021-10-15,Killing The Rats,1,46SHBwWsqBkxI7EeeBEQG7,Kodak Black
5Gox2FHWcB882eGsRIkdrt,Preached,69,159292,false,1,track,2021-10-29,Preached,1,3kBOtwy37e9fzJ3LFSnpbQ,LIL DUSTY G
3v1zVVdzNVNt7vmI9VG2gq,Malibu (feat. Polo G),66,248651,true,5,track,2021-06-11,Culture III,19,6oMuImdp5ZcFhWP0ESe6mG,Migos
6dug6dIV40JMz2myhafHrm,That's Facts,64,218610,true,12,track,2021-06-04,The Voice of the Heroes,18,5f7VJjfbwm532GiveGC0ZK,Lil Baby
09xpQPfKWdio1wx6v17dGa,SAFARI,64,177742,true,16,track,2021-06-25,CALL ME IF YOU GET LOST,16,4V8LLVI7PbaPR0K2TGSxFF,Tyler, The Creator
3dLFne62Dlao0sfEVFIs2B,I'm Cool With That,58,167696,true,1,track,2021-10-29,I'm Cool With That,1,3aQeKQSyrW4qWr35idm0cy,T-Pain
0tlM57cmnhLbHwxU8hGox4,YiPiYaY,64,105211,true,1,track,2021-11-05,TWOPOINTFIVE,12,3Gm5F95VdRxW3mqCn8RPBJ,Aminé
1xkjDgAeD0aNxGrS36W0Fn,Red,64,129065,true,1,track,2021-07-02,Red,1,5IbEL2xjRtKsunfmsahLuO,$NOT
53SiIWzvx7vKzLmAHrZwog,WE ENVY NOTHING IN THE WORLD.,65,171428,true,5,track,2021-08-13,Long Term Effects of SUFFERING,13,1VPmR4DJC1PlOtd0IADAO0,$uicideboy$
2V2328GRCFUBVjdlJIyVyh,Murder Music (feat. Benny The Butcher, Jadakiss, Busta Rhymes),35,243986,false,1,track,2021-11-05,Murder Music,1,7hJcb9fa4alzcOq3EaNPoG,Snoop Dogg
36Mtea491T9xLpYuaY86EU,Rich Shit,63,155675,true,9,track,2021-09-24,Sincerely, Kentrell,23,7wlFDEWiM5OoIAt8RSli8b,YoungBoy Never Broke Again
6U2sXLGhxJVmKskGUvJzI3,fantasize,66,150612,false,1,track,2021-05-28,fantasize,1,4hR6Bm9YYtktXzjmKhb1Cn,ericdoa
4CbRVZuohuxJPMqvvWb2lT,KIDS ON MOLLY,65,163373,true,1,track,2021-08-13,KIDS ON MOLLY,1,3hOdow4ZPmrby7Q1wfPLEy,Aries
64v1g2HcPumBz2Wd1rT56b,LUMBERJACK,65,138312,true,1,track,2021-06-16,LUMBERJACK,1,4V8LLVI7PbaPR0K2TGSxFF,Tyler, The Creator
4zncVqi72AX54I2JVIUq0N,Next Year (feat. Windser),69,173901,true,1,track,2021-10-29,Next Year (feat. Windser),1,3JhNCzhSMTxs9WLGJJxWOY,Macklemore
5XNPmCa6eEDat4kTeldCPV,JUMP (feat. Memo600),63,192718,true,1,track,2021-03-03,JUMP (feat. Memo600),1,3hcs9uc56yIGFCSy9leWe7,Lil Durk
5zAKS2742J6jxxJ8QzeOF9,Time Heals,62,193493,true,7,track,2021-08-20,SoulFly (Deluxe Version),28,45TgXXqMDdF8BkjA83OM7z,Rod Wave
5YYW3yRktprLRr47WK219Y,Ella No Es Tuya - Remix,78,218106,false,1,track,2021-02-03,Ella No Es Tuya (Remix),1,4riOEaOW5hCeqomFDBk0aP,Rochy RD
051zam2WDIKOLdu4XYpCaA,Claymore (feat. Smino),65,186151,true,5,track,2021-07-30,The House Is Burning,16,6aaMZ3fcfLv4tEbmY7bjRM,Isaiah Rashad
1Nt6B9ZJXOhMQ1acLET0ya,Havin My Way (feat. Lil Durk),64,211653,true,4,track,2021-05-14,Unbothered (Deluxe),21,7d3WFRME3vBY2cgoP38RDo,Lil Skies
46hkty784UBYP0kR3KcAUJ,Colors,63,166569,true,2,track,2021-11-05,TWOPOINTFIVE,12,3Gm5F95VdRxW3mqCn8RPBJ,Aminé
3FGzWMNxijMddusQq4qF0q,Apparition,63,208093,true,21,track,2021-10-15,Faces,25,4LLpKhyESsyAXpc4laK94U,Mac Miller
3h4yWMqxCATDWuFy9q2Pt0,Take Kare (feat. Lil Baby & Lil Durk),64,268594,true,4,track,2021-08-13,Just A Matter of Slime,12,1cNDP5yjU5vjeR8qMf4grg,YNW Melly
65ha6jDdEeQ05hbiDeSUjT,Nikes,64,139910,false,1,track,2021-02-12,Nikes,1,25hjCXq9ACmSkWbnvKMThf,Nimstarr
1ILOEBm0AMoUTQqCNADhpi,TRAP METAL,62,241655,true,1,track,2021-10-06,TRAP METAL,1,62F9BiUmjqeXbBztCwiX1U,Lil Darkie
5ad5uryyzVWs95bK3myGkw,Ok Ok pt 2,66,204629,false,25,track,2021-08-29,Donda,27,5K4W6rqBFWDnAN6FQUkS6x,Kanye West
4oDk50aod7bLP5ITdshUr5,Sofa (feat. Wiz Khalifa),37,178520,true,5,track,2021-11-05,T.R.U. REALigion (Anniversary Edition),17,17lzZA2AlOHwCwFALHttmp,2 Chainz
7hXV3lesE9xlLxbzTyqBsX,Got One,37,173333,true,1,track,2021-11-05,T.R.U. REALigion (Anniversary Edition),17,17lzZA2AlOHwCwFALHttmp,2 Chainz
3lrY1uJGJK9qe2XdVkKNJD,K.O. (feat. Big Sean),35,258265,true,13,track,2021-11-05,T.R.U. REALigion (Anniversary Edition),17,17lzZA2AlOHwCwFALHttmp,2 Chainz
0jufehOY40rRdvB2t4dsot,rodman,62,228702,true,15,track,2021-07-23,the highs.,23,5G9kmDLg3OeUyj8KVBLzbu,mike.
1EnWTwagv0XR5OJ51WMdzj,Go Part 1 (with G Herbo),63,161627,true,11,track,2021-06-11,Hall of Fame,20,6AgTAQt8XS6jRWi4sX7w49,Polo G
2kI02ohhNI9ASXlZGFBUHL,Undastatement,36,206120,true,2,track,2021-11-05,T.R.U. REALigion (Anniversary Edition),17,17lzZA2AlOHwCwFALHttmp,2 Chainz
0vR2rIVORmgeKiGIgNT0fV,By Your Side (feat. Tom Grennan),80,189671,false,1,track,2021-06-04,By Your Side (feat. Tom Grennan),1,7CajNmpbOovFoOoasH2HaY,Calvin Harris
7l5GAw0cglUUnN7bKAz5ab,I Chose Violence,63,139870,true,1,track,2021-10-27,I Chose Violence,1,26JloX1vHxGGrGUVeMItFJ,iamjakehill
7IZUVK7FZWazFdqpjY1CDe,Turn Up (feat. Cap 1),35,246640,true,3,track,2021-11-05,T.R.U. REALigion (Anniversary Edition),17,17lzZA2AlOHwCwFALHttmp,2 Chainz
5uDCagy7HnW0b3qBHfaOAO,2019,61,205714,true,1,track,2021-08-20,SoulFly (Deluxe Version),28,45TgXXqMDdF8BkjA83OM7z,Rod Wave
656J61xunZ9Lw4vkywVVU2,Spend It (feat. T.I.),34,224506,true,8,track,2021-11-05,T.R.U. REALigion (Anniversary Edition),17,17lzZA2AlOHwCwFALHttmp,2 Chainz
1IiI02qe4V2AfO92BAX1rZ,Stunt (feat. Meek Mill),34,188786,true,6,track,2021-11-05,T.R.U. REALigion (Anniversary Edition),17,17lzZA2AlOHwCwFALHttmp,2 Chainz
47SrSf1gKnHwNSPCiumaCl,Slangin Birds (feat. Young Jeezy, Yo Gotti & Birdman),33,291853,true,10,track,2021-11-05,T.R.U. REALigion (Anniversary Edition),17,17lzZA2AlOHwCwFALHttmp,2 Chainz
6VRX2M7fzUZPZIpP0w8D4w,Vi-agra,33,243386,true,7,track,2021-11-05,T.R.U. REALigion (Anniversary Edition),17,17lzZA2AlOHwCwFALHttmp,2 Chainz
7q9Jy1GzxPx6qY3gA5aEy3,Perfect (Remix) (feat. Lil Wayne & A$AP Ferg),64,171690,true,1,track,2021-09-24,Perfect (Remix) (feat. Lil Wayne & A$AP Ferg),1,4xRYI6VqpkE3UwrDrAZL8L,Logic
1YEXlV81t42IuXMnL600rg,PRIDEFUL,65,205768,false,5,track,2021-03-26,CLOUDS (THE MIXTAPE),11,6fOMl44jA4Sp5b9PpYCkzz,NF
7mnWBa6wthsAjSMKuyr43w,One Day at a Time (feat. Jadakiss),32,265853,true,14,track,2021-11-05,T.R.U. REALigion (Anniversary Edition),17,17lzZA2AlOHwCwFALHttmp,2 Chainz
66XYFDdWY85xqV86Taio7b,Murder (feat. Kreayshawn),31,194346,true,9,track,2021-11-05,T.R.U. REALigion (Anniversary Edition),17,17lzZA2AlOHwCwFALHttmp,2 Chainz
0q1j2tKtmgA6712ylXcWAA,Addicted to Rubberbands (feat. J Hard),31,223026,true,11,track,2021-11-05,T.R.U. REALigion (Anniversary Edition),17,17lzZA2AlOHwCwFALHttmp,2 Chainz
7u5305l9KSUD6hKfpl3QSQ,Love Train,64,234666,true,9,track,2021-10-01,Expensive Pain,18,20sxb77xiYeusSH8cVdatc,Meek Mill
6fWXTfk24H59aLVTHLIUyy,Money Makin Mission,29,193826,true,12,track,2021-11-05,T.R.U. REALigion (Anniversary Edition),17,17lzZA2AlOHwCwFALHttmp,2 Chainz
3KmkCkGfHppjHP77uSV1zn,Kesha,29,210586,true,17,track,2021-11-05,T.R.U. REALigion (Anniversary Edition),17,17lzZA2AlOHwCwFALHttmp,2 Chainz
57OcAiuyHIYNtJnbGuJWyh,Letter to da Rap Game (feat. Dolla Boy & Raekwon),30,305800,true,15,track,2021-11-05,T.R.U. REALigion (Anniversary Edition),17,17lzZA2AlOHwCwFALHttmp,2 Chainz
2aMi7wkUtVZ7QTm6paGgox,LEMME FIND OUT,64,158882,true,1,track,2021-10-01,LEMME FIND OUT,1,3pcerTbRFAPvWWtAfySFWB,Bino Rideaux
1XbflddUtDsgx7bIEWzRsc,I Got It (feat. Trey Songz),29,229280,true,16,track,2021-11-05,T.R.U. REALigion (Anniversary Edition),17,17lzZA2AlOHwCwFALHttmp,2 Chainz
6vQnpXl0KvwTfLpIhoOLHc,Boom,64,126625,true,7,track,2021-06-11,Hall of Fame,20,6AgTAQt8XS6jRWi4sX7w49,Polo G
3Z56KCgdO9TcGJUX4Bm4h7,I Do It,30,373693,true,2,track,2021-10-29,Bride of Toni,6,17lzZA2AlOHwCwFALHttmp,2 Chainz
4GKP0Y79P0RVKmakQhd8N3,Riverdale Rd,27,204093,true,3,track,2021-10-29,Bride of Toni,6,17lzZA2AlOHwCwFALHttmp,2 Chainz
2lE322gPQXSam5EFkWLsO5,It's A Vibe,29,210200,true,1,track,2021-10-29,Bride of Toni,6,17lzZA2AlOHwCwFALHttmp,2 Chainz
4Aocy7YAyOYf5YHj18Vfj3,Charmander,63,131883,true,7,track,2021-11-05,TWOPOINTFIVE,12,3Gm5F95VdRxW3mqCn8RPBJ,Aminé
2hw4ZEYwdAc6zR2WTi2Sdu,Vampire,26,237117,true,4,track,2021-10-29,Bride of Toni,6,17lzZA2AlOHwCwFALHttmp,2 Chainz
7H727F51vieBnq11suLMXn,Good Drank,28,222706,true,5,track,2021-10-29,Bride of Toni,6,17lzZA2AlOHwCwFALHttmp,2 Chainz
5GlAAq5W5X3PUoXxj5rgc2,Grey Area,22,171837,true,5,track,2021-10-29,Toni Kruger,6,17lzZA2AlOHwCwFALHttmp,2 Chainz
40zsFl6BQXC96pKB1MgQdA,Can't Go For That,23,179130,true,4,track,2021-10-29,Toni Kruger,6,17lzZA2AlOHwCwFALHttmp,2 Chainz
3sKBhmO26XRa3nUFgKmQAC,Girl's Best Friend,26,192640,true,6,track,2021-10-29,Bride of Toni,6,17lzZA2AlOHwCwFALHttmp,2 Chainz
3hnhNGtsiXbjvdHyzGgFeI,Momma I Hit A Lick,25,173760,true,3,track,2021-10-29,Toni Kruger,6,17lzZA2AlOHwCwFALHttmp,2 Chainz
2h589wbB31Otf6Qy0326SD,Toni,25,178724,true,1,track,2021-10-29,Toni Kruger,6,17lzZA2AlOHwCwFALHttmp,2 Chainz
2FBXdFBzEqz29fEtn2zp07,Bestfriends,62,132793,true,6,track,2021-05-21,Free Dem Boyz,19,45gHcnDnMC15sgx3VL7ROG,42 Dugg
0cYzTr1AcmvJcGUstkCKeW,I'm Cool With That,55,167696,false,1,track,2021-10-29,I'm Cool With That,1,3aQeKQSyrW4qWr35idm0cy,T-Pain
6NoTgpadvWX0qKEK6aJYsg,I FEEL IT (with Burna Boy),64,224551,false,1,track,2021-09-17,I FEEL IT (with Burna Boy),1,50JJSqHUf2RQ9xsHs0KMHg,Jon Bellion
0W182sCUnpV7B7n23wCpVB,Get Fly (feat. DaBaby),64,167058,true,3,track,2021-08-27,GEEZYWORLD,11,3ppQEG71r7jVpI8RudzycF,OHGEESY
15EH2glphTjcarRjAsc0EB,Straightenin,66,255023,true,3,track,2021-06-11,Culture III,19,6oMuImdp5ZcFhWP0ESe6mG,Migos
0tQmgwFKw9069z1BXniOiA,Provide (feat. Chris Brown & Mark Morrison),65,186349,true,1,track,2021-02-05,Provide (feat. Chris Brown & Mark Morrison),1,02kJSzxNuaWGqwubyUba0Z,G-Eazy
098a0ODkRj8IUbEGVZMsyN,ABOUT YOU (with NAV),64,204137,true,11,track,2021-08-27,We Love You Tecca 2,20,4Ga1P7PMIsmqEZqhYZQgDo,Lil Tecca
7KW1AtQKFToSoF1kmyk2wE,snowflake (feat. Jaden & Sarcastic Sounds),69,187500,true,1,track,2021-10-08,tell me your feelings and i won't tell you mine,5,6bmlMHgSheBauioMgKv2tn,Powfu
1h2IHrBJcZxB0XboJQpVWa,lost souls,65,269727,true,8,track,2021-09-10,The Melodic Blue,16,5SXuuuRpukkTvsLuUknva1,Baby Keem
2IRRZame8ct13yJbEr4rE8,Level I Want To Reach,62,129845,true,17,track,2021-09-24,Sincerely, Kentrell,23,7wlFDEWiM5OoIAt8RSli8b,YoungBoy Never Broke Again
1gsYCXkisSnnjBb3qwYZoc,Ur Best Friend (with Kehlani),68,182858,false,1,track,2021-07-23,Ur Best Friend,1,7jZMxhsB8djyIbYmoiJSTs,Kiana Ledé
4qEmZddPnyEpGkHeGTNmWa,Dididumduhduh,63,146094,true,5,track,2021-11-05,TWOPOINTFIVE,12,3Gm5F95VdRxW3mqCn8RPBJ,Aminé
0DbO2UQHQvlcwMppuvmTpI,The Matrix,64,130506,true,4,track,2021-06-25,Sin City The Mixtape,9,2rhFzFmezpnW82MNqEKVry,Ski Mask The Slump God
4se25yP3bMpaMAlcxvyJ5Q,Violin (feat. Dear Silas),67,109714,true,6,track,2021-07-30,Vanice,16,0DbBBj0ScPumRqKXswGQH1,Cookiee Kawaii
0oGakZG2y3wcgHDF1YWPGD,New Profile Pic,65,127768,true,7,track,2021-08-13,Long Term Effects of SUFFERING,13,1VPmR4DJC1PlOtd0IADAO0,$uicideboy$
3lLT1GM0h5bJXv0lToc4zw,Murda She Wrote,65,126393,true,12,track,2021-06-02,Still Sleep?,14,6EPlBSH2RSiettczlz7ihV,Sleepy Hallow
6bCWyr3C3ngZdwizTYWQTG,Onna Come Up (feat. G Herbo) [Remix],64,175729,true,1,track,2021-01-15,Onna Come Up (feat. G Herbo) [Remix],2,0rpUnzu4JIoRkKkGvdcm7b,Lil Eazzyy
4YiY551vHi6glMtgVxuqAy,c l o s e,65,168763,true,11,track,2021-05-14,The Off-Season,12,6l3HvQ5sa6mXTsMTB19rO5,J. Cole
0Q3DprZOlvkOWlC3pmr5Mx,Panicking,62,165422,true,1,track,2021-11-05,Panicking,1,6vXTefBL93Dj5IqAWq6OTv,French Montana
6GihDPzqj62VkQVfLHncUn,Northside Southside (feat. Giggs),64,183333,true,10,track,2021-10-01,Expensive Pain,18,20sxb77xiYeusSH8cVdatc,Meek Mill
22N2WWWq3pGweYgP5o5q7w,Fake Woke,63,252000,false,1,track,2021-01-29,Fake Woke,1,6DvlemMOlMH6VD9tB7BPRf,Tom MacDonald
21ZVcMIIUESsG5eu1SKD6H,Finish Line,63,142654,true,4,track,2021-08-21,Trip At Knight (Complete Edition),18,6Xgp2XMz1fhVYe7i6yNAax,Trippie Redd
43JKRyak8VdIU8ZHC0uJg7,Sign Language,56,152009,false,1,track,2021-10-29,Sign Language,1,0A0FS04o6zMoto8OKPsDwY,YG
668vMRYpYfpLsOvWc73umT,MONEY ON ME,63,143283,true,1,track,2021-08-27,We Love You Tecca 2,20,4Ga1P7PMIsmqEZqhYZQgDo,Lil Tecca
4Af4H9x1RwADB9XizalvUM,pink panties,64,163508,true,2,track,2021-09-10,The Melodic Blue,16,5SXuuuRpukkTvsLuUknva1,Baby Keem
1YJtvKnyrTtrBsBaJiFmXj,Channel 5,57,189360,true,2,track,2021-11-05,Yellow Tape 2,20,0RESbWvOMyua0yuyVrztJ5,Key Glock
7vCLOe1ufpcaq0JS4BTYiU,SANTANNY,63,123541,true,2,track,2021-05-21,Blue/Santanny,2,6OjtkJDlAZzlzAydEn78cK,Bktherula
1zuknOVZA02eo9hcidPu9n,Statute Of Limitations,22,149346,true,6,track,2021-10-29,Toni Kruger,6,17lzZA2AlOHwCwFALHttmp,2 Chainz
5IEqZd6NOoVSWk4ehFdbgG,Twisted!,62,118116,true,6,track,2021-11-05,TWOPOINTFIVE,12,3Gm5F95VdRxW3mqCn8RPBJ,Aminé
43JY1IBWONa8J8FqlbNOZ1,We Slide (feat. Young Thug),64,210989,true,11,track,2021-10-01,Expensive Pain,18,20sxb77xiYeusSH8cVdatc,Meek Mill
2Ouu07dJ1tUavnkARWsdJ9,Out of Tune,68,177853,true,3,track,2021-06-04,Fever Dreams,11,1Cd373x8qzC7SNUg5IToqp,BoyWithUke
3pGRj6u9DCE9PQips45eJ1,None of Your Love - Bonus,65,153168,true,21,track,2021-04-02,Destined 2 Win,21,6jGMq4yGs7aQzuGsMgVgZR,Lil Tjay
0GYi1PEjtCPfXHPGnvs5ON,In Person (With OG Parker feat. Tyga),63,130098,true,4,track,2021-09-24,My Time (Gangsta Grillz: Special Edition),11,77gMBvQ2frbQAPyCeoYGm7,Lakeyah
04EHa1ZzBl8OPvcnddph4p,Get Ready (feat. Kodak Black),61,231771,true,5,track,2021-08-20,SoulFly (Deluxe Version),28,45TgXXqMDdF8BkjA83OM7z,Rod Wave
4v3qXiywDkNfckPnWo8yqy,Plug Daughter 2,60,226875,true,8,track,2021-02-19,Only The Generals Part II,12,1gPhS1zisyXr5dHTYZyiMe,Kevin Gates
3AO2MYgrCiTorCUura1szR,Fck Boys,66,163200,true,2,track,2021-03-12,Just for Clarity,2,4qXC0i02bSFstECuXP2ZpL,Blxst
3E3pb3qH11iny6TFDJvsg5,Voice of the Heroes,64,209299,true,1,track,2021-06-04,The Voice of the Heroes,18,5f7VJjfbwm532GiveGC0ZK,Lil Baby
2pGz1Afwxe0KHJtJLwm0Kd,Mad Funny Freestyle,62,101744,true,8,track,2021-11-05,TWOPOINTFIVE,12,3Gm5F95VdRxW3mqCn8RPBJ,Aminé
0VYchQkqpeEyh95D1pWqy2,Wat U Sed (feat. Iamdoechii & Kal Banx),64,176682,true,10,track,2021-07-30,The House Is Burning,16,6aaMZ3fcfLv4tEbmY7bjRM,Isaiah Rashad
4ylMxLelzXzOtFv7Uty92W,Steppin On The Beat (with TrippythaKid),62,167568,true,1,track,2021-09-17,Steppin On The Beat,1,2YOYua8FpudSEiB9s88IgQ,Yung Gravy
4YaxaJRHiSKTkTsW9eEzap,Flexicution,0,219066,true,21,track,2021-11-05,Twerkout Gym,30,4xRYI6VqpkE3UwrDrAZL8L,Logic
04wzgTWP6YU07PdUjm0XzG,GO! (with BIG30),63,123583,true,3,track,2021-04-23,A Gangsta’s Pain,22,3tJoFztHeIJkJWMrx0td2f,Moneybagg Yo
1A8990rtwHQ417l3yADe5t,GNF (OKOKOK),63,116255,true,1,track,2021-02-05,GNF (OKOKOK),1,6AgTAQt8XS6jRWi4sX7w49,Polo G
1sbEeUY8KsdvgiQi26JBFz,POPSTAR (feat. Drake),68,200221,true,8,track,2021-04-30,KHALED KHALED,14,0QHgL1lAIqAw0HtD7YldmP,DJ Khaled
1PTVGdcYyLFnJKVOkaxQWj,LOST,64,234852,false,6,track,2021-03-26,CLOUDS (THE MIXTAPE),11,6fOMl44jA4Sp5b9PpYCkzz,NF
2i40wZkiPAGIFudrGH99nx,Outside,64,203793,true,1,track,2021-04-21,Outside,1,2AfU5LYBVCiCtuCCfM7uVX,Kota the Friend
42D7JO9zwBTfi66tg7wBMj,OKWME,62,137968,true,4,track,2021-11-05,TWOPOINTFIVE,12,3Gm5F95VdRxW3mqCn8RPBJ,Aminé
6HNtT20hmFvswMN53jIRv1,THINK ABOUT ME,65,204855,true,3,track,2021-07-02,Tell Me About Tomorrow,18,6Y64EaNqpqcZYTgs4c76gF,jxdn
7gcF9zyTczyx9aXtHOMsWJ,I Do This,62,178066,true,4,track,2021-07-30,PAPER ROUTE iLLUMINATi,23,65smG2lgnRmrDB8g7z1hG0,Paper Route EMPIRE
0nWHCNMGj7oDC1YED1tHoL,Lighting the Flames of My Own Personal Hell,64,110163,true,6,track,2021-08-13,Long Term Effects of SUFFERING,13,1VPmR4DJC1PlOtd0IADAO0,$uicideboy$
4OfnDoi5VOPsXtwnofq6aL,Tell The Vision,65,104218,false,19,track,2021-08-29,Donda,27,5K4W6rqBFWDnAN6FQUkS6x,Kanye West
2W0W2v5TldfwDGzScD2TBx,My Killa,62,144313,true,11,track,2021-09-24,Sincerely, Kentrell,23,7wlFDEWiM5OoIAt8RSli8b,YoungBoy Never Broke Again
7AFdKKY8VN6gijdxQJgQr4,I Don't Really Care,63,160940,true,1,track,2021-10-29,I Don't Really Care,1,6vXTefBL93Dj5IqAWq6OTv,French Montana
70pzJvQl4AIfFQrwX3EUA0,Loafers,68,215394,false,3,track,2021-09-10,Faded,3,1Cd373x8qzC7SNUg5IToqp,BoyWithUke
0dGqP4VickYjtIaB5VOt4H,3:15 (Breathe),66,184000,true,1,track,2021-05-21,3:15 (Breathe),1,1z7b1Pr1rSlvWRzsW3HOrS,Russ
1QcI03qNTvdEJxVoM7aTYd,BLACK LAGOON,63,90173,true,1,track,2021-03-19,BLACK LAGOON,1,2VDZoCBGjxbHJbnzSX5nP6,Kxllswxtch
4ELmykSaWrdjQS5iADqHxS,Hard For The Next (with Future),64,166326,true,6,track,2021-04-23,A Gangsta’s Pain,22,3tJoFztHeIJkJWMrx0td2f,Moneybagg Yo
7m7zZuRVyRsQunMbcTc4e6,booman,63,155153,true,13,track,2021-09-10,The Melodic Blue,16,5SXuuuRpukkTvsLuUknva1,Baby Keem
5oMrqQUkuLMg4DvlCEZfXx,Imposible Amor,74,173280,false,1,track,2021-09-23,Imposible Amor,1,1GDbiv3spRmZ1XdM1jQbT7,Natti Natasha
53JqTGiqfRuNwC54WAIG6H,LLC,63,137813,true,1,track,2021-07-13,LLC,1,3Rx4PJ7SP6unkOk5elPUK7,Money Man
0zf4S7JGIW0V9tRegfNidB,TONIGHT (feat. iann dior),65,135572,false,10,track,2021-07-02,Tell Me About Tomorrow,18,6Y64EaNqpqcZYTgs4c76gF,jxdn
2e1G9vgEVpZujsLXMqgBlc,Juicemane,56,179786,true,5,track,2021-11-05,Yellow Tape 2,20,0RESbWvOMyua0yuyVrztJ5,Key Glock
5fMAZiE6Kdqo3fWIOXMtH6,TikTok,63,135145,true,1,track,2021-07-16,TikTok,1,3Fl1V19tmjt57oBdxXKAjJ,Blueface
4QiHqvOVyIfsBFLjjctfHW,Escape,61,162115,true,2,track,2021-08-20,SoulFly (Deluxe Version),28,45TgXXqMDdF8BkjA83OM7z,Rod Wave
5p29DSBwxS4hStGKr7NCCO,KILL CUPID,64,249475,true,8,track,2021-02-26,EAT YOUR HEART OUT,11,46fHMu9KxdQwcGV9xI1L9R,Dro Kenji
0wIzX3eHVH1rAV6MNS9HT5,Take The Blame,61,154285,true,4,track,2021-08-20,SoulFly (Deluxe Version),28,45TgXXqMDdF8BkjA83OM7z,Rod Wave
0fQfJFfngYfG26560HLMLN,Dynamite,75,212668,false,1,track,2021-10-22,Dynamite,1,3Isy6kedDrgPYoTS1dazA9,Sean Paul
681ZlxQVB8XBPRZD1Wk4oi,MONEY ON ME,63,143283,true,1,track,2021-07-23,MONEY ON ME,1,4Ga1P7PMIsmqEZqhYZQgDo,Lil Tecca
67RGFObGLxBAJDLrukSusE,Beat Box (feat. Young M.A) - Freestyle,63,209931,true,1,track,2021-05-03,Beat Box (feat. Young M.A) [Freestyle],1,3Y2MLcrD3ZQXRXmtn4fZQx,SpotemGottem
120aGs0VN4gx3Xj9Yo26M8,Van Gogh,61,139846,true,9,track,2021-11-05,TWOPOINTFIVE,12,3Gm5F95VdRxW3mqCn8RPBJ,Aminé
7kjjpSYKszLz8TwQXEnqlx,2 birds,62,183960,true,5,track,2021-07-23,the highs.,23,5G9kmDLg3OeUyj8KVBLzbu,mike.
6gcRcCkx2K09BucndWZMCS,Snowflakes,62,229375,false,1,track,2021-06-04,Snowflakes,1,6DvlemMOlMH6VD9tB7BPRf,Tom MacDonald
5vx7k1Ee1n1phS43iptjbv,Panoramic,62,126187,true,21,track,2021-09-24,Sincerely, Kentrell,23,7wlFDEWiM5OoIAt8RSli8b,YoungBoy Never Broke Again
3fzUG8oHbQk46DNFoPZl0I,Por Lo Menos No Peleamos,61,189032,false,1,track,2021-10-01,Por Lo Menos No Peleamos,1,4DROs1Ye9DiLY3X8L7xvl8,Andrez Babii
3T0DeQvOtdqd7Yo3t2Ig3N,Amnesia,76,188604,true,1,track,2021-06-11,Amnesia,1,1oH2B8tcHn4Gpl2bmmyd4A,La Santa Grifa
58IOkob5edt0XpME43EcCo,Da Truth,63,167026,true,1,track,2021-10-15,Da Truth,1,0RESbWvOMyua0yuyVrztJ5,Key Glock
1xC8KNH4EqU5BLB8SPRy9m,Sunday,62,212391,true,1,track,2021-10-15,Sunday,1,4qBgvVog0wzW75IQ48mU7v,KYLE
7HyAAmp8lsDoDHxyvaEaDK,south africa,63,174502,true,7,track,2021-09-10,The Melodic Blue,16,5SXuuuRpukkTvsLuUknva1,Baby Keem
17lzuZ03enjlAQ8RHBx3aN,Ocean Prime (feat. Coi Leray),62,150048,true,11,track,2021-06-25,Fat Niggas Need Love Too,18,6AMd49uBDJfhf30Ak2QR5s,Coi Leray
3R6wLBD4oU6op8L4YfMho9,No More Parties,63,140920,true,1,track,2021-01-22,No More Parties,1,6AMd49uBDJfhf30Ak2QR5s,Coi Leray
6snYsavG9vq3C7RGN98dst,Gang Signs (feat. ScHoolboy Q),65,166840,true,1,track,2021-02-05,Gang Signs (feat. ScHoolboy Q),1,0Y4inQK6OespitzD6ijMwb,Freddie Gibbs
3tvJnpUkTOnwOWW8PUcJDu,Bill Gates,56,177000,true,3,track,2021-11-05,Yellow Tape 2,20,0RESbWvOMyua0yuyVrztJ5,Key Glock
46PndWC5iW7JpdmaY2Jswq,Break Shit,64,95483,true,2,track,2021-04-02,War,7,7502fDxg339jvGV08Jd4R0,Jasiah
4RCpHnkhMmm67EKbI4aEO7,u love u (with Tate McRae),67,189062,true,1,track,2021-06-04,u love u (with Tate McRae),1,2cFrymmkijnjDg9SS92EPM,blackbear
3PQEKrYrzD9NR5Qzf91Ac7,Hardaway,61,141343,true,5,track,2021-07-02,Life of Betrayal 2x,16,7hj7ffJe6UkF1gsMpuweSI,Yungeen Ace
1hJhg4VljZhGVCIApqYIj2,!!! (Don't Know Who To Trust),55,143533,true,4,track,2021-11-05,Yellow Tape 2,20,0RESbWvOMyua0yuyVrztJ5,Key Glock
4nNw167LUp6j2VvuJdbtv8,Man of my Word,63,172400,true,6,track,2021-06-04,The Voice of the Heroes,18,5f7VJjfbwm532GiveGC0ZK,Lil Baby
3DHB4RzX7kWcpjjFtcmWqh,Twirlanta,63,178406,true,1,track,2021-03-19,The Blixky Tape 2,13,4JhbRL6zaItAyzqx4gHTqz,22Gz
